date,STORE_NUM,logVol,logFL
2009-05-13,21213,2.9444389791664403,1.2078599763162161
2009-05-13,21221,2.0149030205422647,1.2435780589182956
2009-05-13,21227,3.746558565700614,1.1858989473316173
2009-05-13,21237,3.3843902633457743,1.203226763394728
2009-05-13,21479,2.4423470353692043,1.0348850325689487
2009-05-13,21485,2.1546649629174235,0.9548423248954123
2009-05-13,23055,0,1.0612565021243408
2009-05-13,23061,3.2037621870581527,1.1896988252413923
2009-05-13,23067,3.3366588605245844,1.2211052030662368
2009-05-13,23075,3.044522437723423,1.1947878947488635
2009-05-13,23327,3.0204248861443626,0.9829002776905696
2009-05-13,23345,3.758288905486104,1.0660168104186583
2009-05-13,23349,2.0794415416798357,0.9122827104766164
2009-05-13,24991,4.1666652238017265,1.2120793918589245
2009-05-13,25001,2.211017899468555,1.248133875454156
2009-05-13,25021,2.1832383353614797,1.180603259756907
2009-05-13,25027,3.548179572010801,1.123994842757764
2009-05-13,25229,4.230476736546681,0.9858710671341053
2009-05-13,25233,1.3862943611198906,0.9122827104766164
2009-05-13,25253,2.3978952727983707,0.9122827104766164
2009-05-13,25261,3.371596911885865,0.9746730030758979
2009-05-13,26973,3.3141860046725258,1.2128064002515417
2009-05-13,26981,2.665490586683414,1.2289792594971427
2009-05-13,26983,2.463853240590168,1.2364605911494315
2009-05-13,27175,3.647406205907361,0.9784485712735629
2009-05-13,28909,2.6390573296152584,1.2554125165652983
2009-05-13,29159,3.446011397451948,0.9926318376408296
2010-10-13,367,0,1.095273387402595
2010-10-13,387,4.04305126783455,1.1953568459595776
2010-10-13,389,3.9560398908449206,1.216770940463394
2010-10-13,613,3.7013019741124933,1.0976241462952154
2010-10-13,623,3.1354942159291497,1.1838588242166732
2010-10-13,2277,4.206556552829029,1.3195336334168801
2010-10-13,2279,2.917770732084279,1.3129968712474658
2010-10-13,2281,3.6731310971457973,1.2288047800271178
2010-10-13,2495,3.56953269648137,1.102641718287195
2010-10-13,2505,3.044522437723423,1.0612565021243408
2010-10-13,2513,4.29898464197175,1.181112467949188
2010-10-13,2523,2.1972245773362196,1.0612565021243408
2010-10-13,2541,1.791759469228055,1.0612565021243408
2010-10-13,4245,2.8763855159214247,1.2146201450351612
2010-10-13,4259,1.8123787564307907,1.3623361726516403
2010-10-13,4489,3.644143560272545,1.1547825601351642
2010-10-13,4503,3.9749978045895347,1.1293099653693566
2010-10-13,4521,2.409194828052304,1.2170110315335736
2010-10-13,6179,3.5409593240373143,1.2178757094949275
2010-10-13,6187,2.9639835752394106,1.2223322655215003
2010-10-13,6379,4.187759006861526,1.1219927373121734
2010-10-13,6431,2.264363880173848,1.0994777149445385
2010-10-13,8041,3.1354942159291497,1.2178757094949275
2010-10-13,8263,3.934273614362966,1.1523345784965242
2010-10-13,9825,3.6794602321974446,1.2444545516942453
2010-10-13,10019,1.791759469228055,1.0612565021243408
2010-10-13,11757,2.8258332367585934,1.1598119085401661
2010-10-13,11761,4.0118683403978626,1.25779231690037
2010-10-13,11967,1.0986122886681098,1.0612565021243408
2010-10-13,11993,4.083873262354805,1.1517705096651727
2010-10-13,12011,2.833213344056216,1.0612565021243408
2010-10-13,13609,3.22386336637924,1.2726074026855105
2010-10-13,13827,3.258096538021482,1.0612565021243408
2010-10-13,13837,3.1354942159291497,1.1838588242166732
2010-10-13,13853,3.7105186292174173,1.0884074911902915
2010-10-13,13859,3.2724165917962305,1.1561357403145842
2010-10-13,15531,2.3632097148104805,1.129958945390485
2010-10-13,15541,3.380143972464323,1.1808653177379986
2010-10-13,15547,2.6996819514316934,1.1681801582106828
2010-10-13,15755,1.791759469228055,1.0612565021243408
2010-10-13,15763,3.1675825304806504,1.1517705096651727
2010-10-13,15765,2.70805020110221,1.2435780589182956
2010-10-13,17599,1.0986122886681098,1.0612565021243408
2010-10-13,17615,2.9831534913471307,1.1691454641355257
2010-10-13,17627,3.8394523125933104,1.1536298222553558
2010-10-13,19265,3.248434627109745,1.1790432704680538
2010-10-13,19521,3.8918202981106265,1.1206799225951416
2010-10-13,19523,2.1972245773362196,1.0612565021243408
2010-10-13,19533,3.1135153092103742,1.1289618605134215
2010-10-13,21213,2.995732273553991,1.2350353297777539
2010-10-13,21221,2.224623551524334,1.173234928872307
2010-10-13,21227,3.907010463604602,1.195596109030464
2010-10-13,21237,3.3758795736778655,1.2159013751912098
2010-10-13,21479,1.4469189829363254,1.2237754316221159
2010-10-13,21485,1.791759469228055,1.0612565021243408
2010-10-13,23055,1.3862943611198906,1.095273387402595
2010-10-13,23061,3.4339872044851463,1.1876467075336101
2010-10-13,23067,3.091042453358316,1.22310675891248
2010-10-13,23075,3.6176519448255684,1.1911935092813344
2010-10-13,23327,3.1023420086122493,1.0944087094412414
2010-10-13,23345,3.9219733362813143,1.1466163510754974
2010-10-13,23349,2.4849066497880004,1.0612565021243408
2010-10-13,24991,3.817712325956905,1.1895840668738364
2010-10-13,25001,2.495269436823547,1.2390612801943068
2010-10-13,25021,2.12525107771113,1.3679175824898355
2010-10-13,25027,3.548179572010801,1.1580117280360183
2010-10-13,25229,4.314149212270796,1.0909127117072288
2010-10-13,25233,2.3978952727983707,1.0612565021243408
2010-10-13,25253,2.5649493574615367,1.0612565021243408
2010-10-13,25261,3.2911964864478267,1.1022645258517179
2010-10-13,26973,3.0385522707369192,1.2755969415338766
2010-10-13,26981,2.5455312716044354,1.25779231690037
2010-10-13,26983,1.890850371872286,1.1503331645856225
2010-10-13,27175,3.863357833446865,1.1868827152417503
2010-10-13,28909,3.4380113547848716,1.3208236787473697
2010-10-13,29159,3.9584293782423017,1.11016030911451
2010-04-14,387,3.965563772356176,1.2405834792197303
2010-04-14,389,3.7898553714539385,1.2372436486729823
2010-04-14,613,3.82319179172153,1.1092657213107013
2010-04-14,623,3.2724165917962305,1.1561357403145842
2010-04-14,2277,4.100575111972737,1.2713643944459136
2010-04-14,2279,2.8972922007407385,1.1937134602158477
2010-04-14,2281,3.7756303805225913,1.2316660123081498
2010-04-14,2495,3.4420193761824107,1.0849730287416568
2010-04-14,2505,2.4849066497880004,1.0612565021243408
2010-04-14,2513,4.529907701487544,1.1464693174780556
2010-04-14,2523,2.6390573296152584,1.0612565021243408
2010-04-14,2541,2.302585092994046,1.0612565021243408
2010-04-14,4245,2.45315795147342,1.1270220857171755
2010-04-14,4259,1.0560526742493137,1.425515074273172
2010-04-14,4489,3.7756303805225913,1.1357737233118084
2010-04-14,4503,4.066887715989061,1.1052426503085906
2010-04-14,4521,2.9894626605403958,1.1163162793073682
2010-04-14,6179,3.865979066926739,1.1995862340279775
2010-04-14,6187,2.3978952727983707,1.336435444219483
2010-04-14,6379,4.202825205216171,1.1211111739494857
2010-04-14,6431,1.6094379124341003,1.0612565021243408
2010-04-14,8041,3.091042453358316,1.22310675891248
2010-04-14,8263,3.7346889901452305,1.0877676276726727
2010-04-14,9825,3.965563772356176,1.1901526255928385
2010-04-14,10019,1.6094379124341003,1.0612565021243408
2010-04-14,11757,2.970414465569701,1.169381359556317
2010-04-14,11761,3.666761648860317,1.2786593402523365
2010-04-14,11967,1.3862943611198906,1.0612565021243408
2010-04-14,11993,4.31748811353631,1.138217543260469
2010-04-14,12011,2.833213344056216,1.0612565021243408
2010-04-14,13609,3.634291263829533,1.1986517418564302
2010-04-14,13827,2.833213344056216,1.0612565021243408
2010-04-14,13837,2.7245795030534206,1.1092657213107013
2010-04-14,13853,3.091042453358316,1.1890898736342257
2010-04-14,13859,3.068052935133617,1.1286977829198734
2010-04-14,15531,1.5314763709643886,1.173234928872307
2010-04-14,15541,2.6741486494265287,1.1937134602158477
2010-04-14,15547,2.840539384148289,1.1991729824207464
2010-04-14,15755,1.791759469228055,1.0612565021243408
2010-04-14,15763,3.586985146432596,1.1118575154181303
2010-04-14,15765,2.976804263668472,1.0801845120098597
2010-04-14,17599,1.9459101490553132,1.0612565021243408
2010-04-14,17615,3.349904087274605,1.1125497965118913
2010-04-14,17627,3.960813169597578,1.143494600361313
2010-04-14,19265,2.8763855159214247,1.2146201450351615
2010-04-14,19521,3.8259203063747345,1.1473592011777525
2010-04-14,19523,1.791759469228055,1.0612565021243408
2010-04-14,19533,3.5263605246161616,1.1458138901524038
2010-04-14,21213,3.096708190893993,1.1766190268565473
2010-04-14,21221,1.5040773967762742,1.382955459854376
2010-04-14,21227,4.295583278148261,1.169137961721356
2010-04-14,21237,3.5152698379220033,1.1909214621248163
2010-04-14,21479,1.9459101490553132,1.0612565021243408
2010-04-14,21485,1.5314763709643886,1.1392180435940527
2010-04-14,23055,0.965080896043587,1.2288047800271178
2010-04-14,23061,3.5002882843063863,1.1503331645856225
2010-04-14,23067,2.883403088580071,1.156309277988964
2010-04-14,23075,3.56953269648137,1.2146201450351612
2010-04-14,23327,2.5649493574615367,1.0612565021243408
2010-04-14,23345,3.7727609380946383,1.1596965749375931
2010-04-14,23349,1.6094379124341003,1.0612565021243408
2010-04-14,24991,4.2626798770413155,1.2146201450351612
2010-04-14,25001,2.3632097148104805,1.129958945390485
2010-04-14,25021,2.68273239311792,1.120591195386885
2010-04-14,25027,3.5115454388310208,1.139076010060988
2010-04-14,25229,4.417333448506026,1.1437327239485795
2010-04-14,25233,1.890850371872286,1.1163162793073682
2010-04-14,25253,1.9459101490553132,1.0612565021243408
2010-04-14,25261,3.624340932976365,1.100477215277622
2010-04-14,26973,3.2865344733420154,1.2744748168603062
2010-04-14,26981,2.224623551524334,1.173234928872307
2010-04-14,26983,3.6375861597263857,1.095273387402595
2010-04-14,27175,3.597312260588446,1.1015304012622809
2010-04-14,28909,3.3141860046725258,1.246823285529796
2010-04-14,29159,3.7376696182833684,1.1302493736112922
2011-12-14,367,0,1.1908875647772805
2011-12-14,387,3.657130755799356,1.2948862358084878
2011-12-14,389,2.1972245773362196,1.1908875647772805
2011-12-14,613,3.3277302297802827,1.2304531649834718
2011-12-14,623,3.4773865200197016,1.2688491062469924
2011-12-14,2277,4.0754165523365815,1.242850489519075
2011-12-14,2279,2.2900063107871858,1.2987765267884654
2011-12-14,2281,3.5002882843063863,1.301435040722384
2011-12-14,2495,3.305053521109253,1.2180385538432315
2011-12-14,2505,2.302585092994046,1.1908875647772805
2011-12-14,2513,4.237723145067448,1.2297883223670427
2011-12-14,2523,2.0794415416798357,1.1908875647772805
2011-12-14,2541,2.4849066497880004,1.1908875647772807
2011-12-14,4245,1.3862943611198906,1.1908875647772805
2011-12-14,4259,0.6931471805599453,1.1908875647772805
2011-12-14,4489,4.104707349257647,1.229121938291749
2011-12-14,4503,3.758288905486104,1.260777414088004
2011-12-14,4521,2.0794415416798357,1.1908875647772805
2011-12-14,6179,3.590439381300684,1.2634641270006137
2011-12-14,6187,1.9810014688665833,1.2893276375905331
2011-12-14,6379,4.114963849424837,1.2503109852480814
2011-12-14,6431,1.791759469228055,1.1908875647772807
2011-12-14,8041,2.9311937524164198,1.3042162500842838
2011-12-14,8263,3.6538997352179097,1.2005494756890174
2011-12-14,9825,3.86859344750081,1.2337090351212692
2011-12-14,10019,1.6094379124341003,1.1908875647772805
2011-12-14,11757,2.1102132003465894,1.2778989417669102
2011-12-14,11761,3.0081547935525483,1.2272552089481554
2011-12-14,11967,0,1.1908875647772805
2011-12-14,11993,3.6888794541139363,1.1908875647772805
2011-12-14,12011,2.4849066497880004,1.1908875647772807
2011-12-14,13609,2.883403088580071,1.2519234553636496
2011-12-14,13827,3.5263605246161616,1.1908875647772805
2011-12-14,13837,2.924504764265623,1.2108217796780978
2011-12-14,13853,2.5356789751614235,1.2201579470773938
2011-12-14,13859,3.453947947047684,1.2026755205293227
2011-12-14,15531,1.890850371872286,1.245947341960308
2011-12-14,15541,3.001962823304627,1.2799671948309692
2011-12-14,15547,2.740840023925201,1.2218760958184633
2011-12-14,15755,2.5649493574615367,1.1908875647772803
2011-12-14,15763,3.624340932976365,1.20453264758445
2011-12-14,15765,3.1023420086122493,1.2240397720941811
2011-12-14,17599,2.3978952727983707,1.1908875647772803
2011-12-14,17615,2.45315795147342,1.222636263091861
2011-12-14,17627,3.764102875351524,1.2334471791960764
2011-12-14,19265,2.2512917986064953,1.3374910389691559
2011-12-14,19521,4.051784947803305,1.2166400608796952
2011-12-14,19523,1.791759469228055,1.1908875647772803
2011-12-14,19533,3.590439381300684,1.2113660961208212
2011-12-14,21213,1.5841201044498106,1.398526929555525
2011-12-14,21221,1.5314763709643886,1.2688491062469922
2011-12-14,21227,4.0163830207523885,1.3176392704164244
2011-12-14,21237,2.6390573296152584,1.1908875647772805
2011-12-14,21479,2.3978952727983707,1.1908875647772803
2011-12-14,21485,2.7245795030534206,1.2388967839636411
2011-12-14,23055,0,1.1908875647772805
2011-12-14,23061,2.970414465569701,1.2160533855282052
2011-12-14,23067,2.211017899468555,1.2827586634866932
2011-12-14,23075,3.939151672816399,1.3460804541829825
2011-12-14,23327,2.68273239311792,1.1474295858299053
2011-12-14,23345,3.544575964507503,1.2838977599961638
2011-12-14,23349,2.772588722239781,1.1908875647772805
2011-12-14,24991,3.5040547671018634,1.2131933222915787
2011-12-14,25001,2.1102132003465894,1.2778989417669102
2011-12-14,25021,1.927891643552635,1.3424374629044815
2011-12-14,25027,3.2337644373619514,1.2893276375905331
2011-12-14,25229,4.3710288804643405,1.2506754831562539
2011-12-14,25233,2.264363880173848,1.2291087775974783
2011-12-14,25253,2.4849066497880004,1.1908875647772807
2011-12-14,25261,3.044522437723423,1.1419454133744835
2011-12-14,26973,2.9041650800285006,1.1772630902603733
2011-12-14,26981,1.5841201044498106,1.398526929555525
2011-12-14,26983,1.252762968495368,1.547562508716013
2011-12-14,27175,3.3277302297802827,1.2304531649834718
2011-12-14,28909,2.7327428136925818,1.3485165089808635
2011-12-14,29159,3.7813446817860297,1.2162053727615705
2009-01-14,367,2.0794415416798357,1.0612565021243408
2009-01-14,387,3.5336865647082343,1.1651560971424921
2009-01-14,389,3.5373295559867355,1.2128064002515417
2009-01-14,613,3.787026515253461,0.9538975917122504
2009-01-14,623,2.68273239311792,0.9376005184609062
2009-01-14,2277,4.255612709818223,1.1623526189957096
2009-01-14,2279,3.3141860046725258,1.1143663274382893
2009-01-14,2281,3.8738017926079484,1.264992153422112
2009-01-14,2495,3.397022010251675,0.9492479047100877
2009-01-14,2505,2.6390573296152584,0.9122827104766161
2009-01-14,2513,4.92180408038964,1.0011139241832319
2009-01-14,2523,1.6094379124341003,0.9122827104766164
2009-01-14,2541,2.4849066497880004,0.9122827104766161
2009-01-14,4245,2.7568403652716422,1.1947878947488633
2009-01-14,4259,0.6931471805599453,1.0612565021243408
2009-01-14,4489,4.33729074083249,1.0058087684874397
2009-01-14,4503,4.112920947795036,0.9890165047080057
2009-01-14,4521,2.7647455447787554,0.9807505097540771
2009-01-14,6179,3.7612001156935624,1.191876684541405
2009-01-14,6187,1.6582280766035324,1.1947878947488635
2009-01-14,6379,4.09225905573108,0.9789067381052089
2009-01-14,6431,2.5356789751614235,0.9415530927767293
2009-01-14,8041,2.7880929087757464,1.2688958669025852
2009-01-14,8263,3.871201010907891,0.9729073322930513
2009-01-14,9825,4.071161226766444,1.1644825452535346
2009-01-14,10019,1.6094379124341003,0.9122827104766164
2009-01-14,11757,3.248434627109745,1.1450263851897997
2009-01-14,11761,3.972647627244581,1.247491958239432
2009-01-14,11967,2.8903717578961645,0.9122827104766164
2009-01-14,11993,4.566948973167894,1.0087728314207898
2009-01-14,12011,3.140914283398489,0.9902442519463281
2009-01-14,13609,3.1986731175506815,1.2298792145601336
2009-01-14,13827,3.295836866004329,0.9122827104766164
2009-01-14,13837,3.371596911885865,0.9746730030758979
2009-01-14,13853,3.2088254890146994,0.999294087466246
2009-01-14,13859,3.8122026701459353,0.9919003384413078
2009-01-14,15531,2.063693184711697,1.1947878947488633
2009-01-14,15541,3.188416617383492,1.0917157096090493
2009-01-14,15547,3.140914283398489,1.1392180435940527
2009-01-14,15755,1.0986122886681098,0.9122827104766164
2009-01-14,15763,3.740641388672526,0.9558309557223515
2009-01-14,15765,3.096708190893993,0.9936283499305687
2009-01-14,17599,1.9459101490553132,0.9122827104766161
2009-01-14,17615,3.3886185994552953,0.9248614926834764
2009-01-14,17627,3.7013019741124933,1.0176432261344426
2009-01-14,19265,2.5257286443082556,1.174585187431344
2009-01-14,19521,4.038655656361512,1.0007614391601956
2009-01-14,19523,2.1972245773362196,0.9122827104766164
2009-01-14,19533,3.914519885626733,0.9490065434313103
2009-01-14,21213,2.5745188084776873,1.1947878947488635
2009-01-14,21221,1.8123787564307907,1.328319287373386
2009-01-14,21227,4.069026754237811,1.1818844899129555
2009-01-14,21237,3.4773865200197016,1.2214561418310248
2009-01-14,21479,2.8693183486983322,1.0874867995017068
2009-01-14,21485,2.4849066497880004,0.9122827104766161
2009-01-14,23055,1.0986122886681098,1.0612565021243408
2009-01-14,23061,2.8763855159214247,1.180603259756907
2009-01-14,23067,2.8622008809294686,1.143494600361313
2009-01-14,23075,3.2386784521643803,1.2237754316221157
2009-01-14,23327,2.8972922007407385,1.0107227832898686
2009-01-14,23345,3.803880846808443,1.0002221617787999
2009-01-14,23349,2.45315795147342,0.9440314087911965
2009-01-14,24991,4.206556552829029,1.2491491039677507
2009-01-14,25001,2.6026896854443837,1.166617017782167
2009-01-14,25021,2.327277705584417,1.1318740693382943
2009-01-14,25027,3.8738017926079484,1.2128064002515417
2009-01-14,25229,4.3710288804643405,0.9357029846847148
2009-01-14,25233,2.5257286443082556,1.0256113957836195
2009-01-14,25253,2.302585092994046,0.9122827104766161
2009-01-14,25261,3.397022010251675,0.9492479047100877
2009-01-14,26973,3.188416617383492,1.2050443949160525
